timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,frame_id,child_frame_id,topic
1774428484.1451764,-0.7220566353475522,0.08987831766406948,-0.032087874331616514,-0.017638023153595247,0.004954309334186164,-0.08223899319036325,0.9964442297273037,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.2452755,-0.7236220925729688,0.09059192995261635,-0.031206232303000764,-0.016737733107811497,0.004092496556123897,-0.0816218386038915,0.996514412953882,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.3447423,-0.7250669195503842,0.09159489092557131,-0.03096523860064722,-0.016371791939527758,0.004647887858743409,-0.08183991473728501,0.9965001705581819,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.445326,-0.727761798916108,0.09468775276041305,-0.029877031614745427,-0.016991769117733202,0.004101815425071312,-0.08177405866325406,0.9964975956929136,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.5447154,-0.732737176431844,0.09654089136244207,-0.028306682668855943,-0.016354951598664277,0.005246114638613035,-0.08181765095979143,0.9964993054841413,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.6451623,-0.7364438539106026,0.09814730353003223,-0.025805906351744762,-0.0169384754919106,0.004415731192446215,-0.08149506867373608,0.9965200164309094,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.7455125,-0.7379354502861397,0.09697856877559322,-0.02658266293865461,-0.016450270093688782,0.0037095338977443924,-0.08225353899396537,0.996468756808072,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.8484235,-0.7369241392762614,0.09475701429952857,-0.02549689823795494,-0.016406982100706125,0.0037875850721217734,-0.08203939566870615,0.9964868301666274,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428484.9456034,-0.73920395017373,0.09570462916461948,-0.025844333667317462,-0.016543710927995378,0.004085029007288309,-0.08205362405064107,0.9964822230960505,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.0448768,-0.7425608235156805,0.09556237987857441,-0.023520443067727725,-0.017501451913940178,0.0036587093917017565,-0.08190348477645336,0.9964798704477251,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.145768,-0.7490415590859677,0.10002580609489618,-0.02274935703292293,-0.016584298193792497,0.003394920423916932,-0.08170142913401322,0.996513076705843,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.2449234,-0.7517473836960559,0.09999083945758107,-0.018150277818855767,-0.01577790755545173,0.004686691238793218,-0.08177559771920345,0.9965148489488868,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.3467457,-0.7553186649679519,0.0991946360778267,-0.018695049857669965,-0.01597857485171319,0.005304011213543343,-0.08189495048042546,0.996498755491504,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.445482,-0.7598471929661443,0.09970936474070205,-0.019934193771904633,-0.016089156900745017,0.004554222828311108,-0.08202522707128275,0.9964899699485743,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.545191,-0.7640449266777046,0.10196648879639097,-0.023080942701918666,-0.015694991089578902,0.004579418335127497,-0.08166281809985593,0.9965259054946604,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.64502,-0.7654349071619513,0.10185028818015324,-0.026111056960674783,-0.016771421610327374,0.0045104668821271884,-0.08185282870109281,0.9964930955801238,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.745668,-0.7683685014082489,0.10035901082100533,-0.025902419944425978,-0.0175126228538555,0.004561377247022779,-0.08206775686617405,0.9964624353987952,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.8458524,-0.770295007501748,0.10059824044302519,-0.027654685089725843,-0.017284034726500815,0.004445249809807931,-0.08139688537670951,0.99652197614916,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428485.9460697,-0.7712220343266564,0.10140726518810715,-0.024327368006455862,-0.016881810202729056,0.004223080693332852,-0.08162712196429442,0.9965110049734116,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.045604,-0.7755119948352405,0.10401588911937508,-0.022122943925252075,-0.01676346609256559,0.004925111596546863,-0.08179668180577808,0.9964958767227511,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.1462948,-0.7818449810455688,0.10506062394799259,-0.021904874250288087,-0.017288129338483588,0.004077730381905245,-0.08175335313274115,0.9964942959947221,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.2455778,-0.7874049420863026,0.10633583073031005,-0.021632985151822284,-0.017474544244069128,0.004464722591968246,-0.08198526751134248,0.9964703319548894,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.3450832,-0.7918955809273194,0.10845716424486257,-0.019645797549952555,-0.018631058106314782,0.003799911645597873,-0.08160305936419149,0.9964835096715274,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.44515,-0.7985949216617025,0.10707987284686878,-0.01793237760873781,-0.017327104549077613,0.00479864916363698,-0.08179262898740948,0.9964871851945887,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.5446682,-0.8008074875021585,0.10990579946596055,-0.018784792163391715,-0.018026656610266506,0.004946492486291542,-0.08149227935362469,0.9964986604450842,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.6454682,-0.8023450265977444,0.11155671381244148,-0.01915063937687701,-0.018000828063911043,0.004874533119020587,-0.08125739213526272,0.9965186628151121,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.7450097,-0.8045991913869993,0.11227369055631711,-0.02106239621580488,-0.019163452222281656,0.0037799912505447827,-0.08142864063865776,0.9964877571994395,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.8453178,-0.8054145315782164,0.11414814550718208,-0.020841150976659027,-0.018432357406503883,0.004200626222317349,-0.08136650502675916,0.9965049396762007,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428486.9451966,-0.8085105441606457,0.1151599111022904,-0.019726288417339793,-0.01844757428020599,0.004845699303361646,-0.08196610397475726,0.9964525899410349,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.0455112,-0.8136243814238893,0.1154671957208171,-0.01827089312101842,-0.01942663765446101,0.0038775089047879546,-0.08128959610771183,0.9964936388348593,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.146041,-0.8199506792426688,0.11605873636550196,-0.017615834776365177,-0.018281976368472168,0.00493951869068871,-0.08201537982493351,0.9964511267327149,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.2457108,-0.8299581960995095,0.11969169024716637,-0.018077800165608345,-0.018168737532062065,0.003961031003011633,-0.0820442823206172,0.9964551886301448,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.3458393,-0.838305503934759,0.12261169370212364,-0.019904240927017,-0.0202993638317643,0.0045581773155961335,-0.08112495802440299,0.9964867786542295,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.4454682,-0.8471451321171314,0.12431251653484927,-0.019578226960411067,-0.01892670262302264,0.004819314026630994,-0.08124456022529448,0.9965028226620788,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.5451083,-0.8516719703088071,0.12582705848654496,-0.020553968745885352,-0.018647914169173184,0.004823421980855431,-0.08121050621524079,0.9965108346512636,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.6453137,-0.8582408864919043,0.12615693512813642,-0.018891060004844425,-0.019906580402792213,0.0044313738600286826,-0.08114413999252772,0.9964937127382252,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.7459123,-0.8639559111839611,0.12796508207337806,-0.019871828693665668,-0.019878082904584392,0.004394835974664755,-0.08092257782979317,0.9965124603504637,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.8452547,-0.866702060507907,0.12763469440008518,-0.018243503640923073,-0.019320923612987036,0.0043565242893701004,-0.08121691685515854,0.9964996412558098,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428487.9456084,-0.8689649912931244,0.1290322776866327,-0.017507327228601342,-0.01942215116240982,0.005193525485949212,-0.08044347987174,0.9965563977432155,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.0452676,-0.8736843399663942,0.12935619744636834,-0.01693046838117421,-0.019452217681335038,0.004472463303873636,-0.08017744340687055,0.9965807472892345,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.1464303,-0.8772366943767036,0.13083194257495165,-0.020674031427849127,-0.019399121827627312,0.004169139962568051,-0.07953157346173782,0.996634848460833,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.2452874,-0.8789646501900166,0.13354236133808758,-0.02070497986807874,-0.01811008828757049,0.004111146688256399,-0.07926811716802404,0.9966803342974705,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.3462067,-0.8810912621158071,0.13321317452098289,-0.02089618924915321,-0.01818004511948679,0.004513132834255566,-0.0784229662601597,0.9967441777878557,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.4448073,-0.8854377491405422,0.13238852648976915,-0.019648228581333436,-0.01965932099378536,0.0036793266349646665,-0.07715548744210513,0.9968184410466651,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.5498223,-0.8887803906238352,0.13458508773030656,-0.013813719974437512,-0.018889467326960042,0.004338670870409725,-0.07681665528777085,0.9968568429965946,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.6454673,-0.891499672841222,0.13631873253205368,-0.01013588360439891,-0.017753455129030715,0.00462721189791421,-0.07675110944439442,0.9968814728640732,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.7451262,-0.891554855642287,0.1352924818893749,-0.009931913366617376,-0.019147652571759585,0.003901736469720582,-0.07693633579210689,0.9968444934331298,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.8454208,-0.892235963179009,0.13706077079290097,-0.011594442366489734,-0.01783878154389562,0.004190393174540396,-0.07620656005981255,0.9969236573988396,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428488.9460762,-0.8916836732200104,0.1369726809217761,-0.009758153224226747,-0.01741185870721984,0.0036016056750431697,-0.07632312913431276,0.9969245887085065,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.0491376,-0.9006959922276361,0.1380377079757468,-0.010854566334870098,-0.01854779357752378,0.00358689613758929,-0.07570846862828796,0.9969510225216788,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.1456015,-0.9021245177508859,0.13943377264376744,-0.010195082262194323,-0.015748693057555004,0.004989808733073644,-0.07585639127789454,0.9969818896939099,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.245249,-0.904417778257728,0.13838799061165122,-0.01138453266137546,-0.017440475497958012,0.003736072894535146,-0.07522884981802042,0.9970067661397027,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.3449235,-0.9107348563083247,0.13833495400742202,-0.014185249551447093,-0.01766549797098314,0.004027347058588046,-0.07552436512522004,0.9969793282355949,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.4454448,-0.9116496575726516,0.13804142902130048,-0.015359107242889893,-0.01675521177335747,0.003627513183316797,-0.07495438460792306,0.9970395901137237,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.5452604,-0.9126119957112853,0.1374829090478954,-0.01772987787827957,-0.01668803127186806,0.004955238316781494,-0.0750108406754819,0.997030756299027,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.6455896,-0.9102158037684708,0.13885085754134782,-0.01758532587917634,-0.018085302273822275,0.0037912580943142054,-0.07406081521218537,0.9970825160704565,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.745054,-0.9129584802739463,0.14028368999851115,-0.015299212886463234,-0.017094031809801003,0.004899117027286985,-0.07449752447163617,0.9970626417512566,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.8452296,-0.912453049950497,0.14046669232405948,-0.01581537748651028,-0.017321713870015364,0.0040355440107724405,-0.07386252936224455,0.9971098231232667,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428489.945696,-0.9138804050165301,0.14129517598559382,-0.012631429387935302,-0.015406031917963416,0.004562463930307127,-0.0737359540768855,0.9971483576576536,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.0455215,-0.9144842943015964,0.14112840235331636,-0.013730675861801937,-0.016788962256488297,0.004190595677572629,-0.07341049210681462,0.9971516781826172,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.14662,-0.9125862681633649,0.13955334832118843,-0.012776076709579576,-0.016256217456722732,0.004251420754404709,-0.07295704808977309,0.9971935268287453,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.2450445,-0.9123327645296289,0.1397678062787605,-0.011530750771936351,-0.016600547217411485,0.004145856979165508,-0.07232853741180277,0.9972340830403944,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.3457022,-0.9099972186575361,0.14341455765984676,-0.010028419223197688,-0.016372842743355844,0.0033778002094618713,-0.07109126320794731,0.9973297111694308,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.4452229,-0.9116456902703411,0.14605860139828084,-0.01030020547743498,-0.016325429439884104,0.003681111399955825,-0.0701383912352563,0.9973968798061031,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.5462072,-0.9166106437035975,0.1482225015638604,-0.01176750948161241,-0.015507214746342129,0.0030858573239749567,-0.06936390181112286,0.9974661161665989,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.648801,-0.9227229922822,0.1493212181670971,-0.013389731613002116,-0.015261244488843523,0.00318567891016416,-0.06777960404265244,0.997578503748908,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.7495694,-0.9325892467856182,0.15053811198331646,-0.013342680246108166,-0.014708039027907375,0.0035294266195847065,-0.0668545496882408,0.9976480771901622,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.846448,-0.9381877024606164,0.15316923948512579,-0.011961669819291811,-0.013863063606318792,0.003965321058024215,-0.06554132626423084,0.9977456721266367,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428490.9460878,-0.9494637695154193,0.15679564538259627,-0.013230138111695579,-0.013744584362407483,0.002739427109259625,-0.06396923434087909,0.997853455672331,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.0451849,-0.9557071150489576,0.15719490658210167,-0.016998419839689017,-0.01461122853280115,0.003674658282965857,-0.06226603623825558,0.9979458650738503,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.146822,-0.9609746433673587,0.1613949941804258,-0.01731909530088998,-0.013014508804269985,0.003184212232248167,-0.06061557524319189,0.9980712576717826,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.2453833,-0.9683653375996278,0.1641851073493044,-0.015395743720852869,-0.011791826278752937,0.003668326113833822,-0.05842288240127998,0.998215539364126,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.3458927,-0.9748998411908762,0.1677559450441427,-0.009429176515901945,-0.011509500056143937,0.003209385192161262,-0.055237095002411966,0.9984017701258311,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.4459467,-0.9806933518314748,0.17072161735853317,-0.009333402868969913,-0.011494025816578528,0.0030047997780484614,-0.05376983880034502,0.9984826803624384,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.5495358,-0.9911789472600745,0.17540517853138624,-0.005763295633603515,-0.010074875799115897,0.0030873996538333002,-0.05094221716166249,0.9986460110325458,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.6450853,-0.9967019257006607,0.1798963774316332,-0.00790334695918663,-0.010404807742432937,0.0029337727911543064,-0.047730970704808064,0.998801725763517,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.7458196,-1.0061122278129415,0.1867958160559393,-0.007234675303694252,-0.008800377318958436,0.002590207191561091,-0.04427000351462745,0.9989774827162593,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.8453832,-1.019824907070677,0.19415029611260864,-0.00646831121034529,-0.007557740843685176,0.0035642801170484967,-0.04017675783311888,0.9991576475162246,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428491.9462411,-1.0328802825941061,0.20234545119173344,-0.008703262518012627,-0.008289966471612708,0.003350389785650454,-0.037013397299230096,0.9992747669005274,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.0456543,-1.0453965190186727,0.20673658225123448,-0.007186308498883103,-0.007533210139860926,0.0026433258606577215,-0.03288913793028687,0.9994271199938165,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.1457617,-1.0605884956470977,0.2152530981529062,-0.008613661747391088,-0.008234588683857432,0.003988255092811537,-0.028801368284651855,0.9995432789804563,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.2456896,-1.0750046623913345,0.22099092817166935,-0.010007414450167802,-0.00799806789155325,0.0037047675466927218,-0.024810301387308442,0.9996533171815345,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.3465075,-1.0851629985886828,0.2282403618587214,-0.012405426662271112,-0.008169357832364806,0.0036652068830608027,-0.020438276010303357,0.9997510213670121,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.445011,-1.0931436660812786,0.23633184692679057,-0.011838587632998483,-0.00812202072814109,0.004312260994499461,-0.016740568827058287,0.9998175786308714,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.5491457,-1.0966866687352173,0.23973996730937788,-0.013080276330459394,-0.006882490608771031,0.0035659503420659307,-0.01366661453303152,0.9998765618654775,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.646238,-1.099797371657543,0.24441798484065463,-0.014822294470577913,-0.006709868040529843,0.0041451906452774,-0.010354195706317341,0.9999152892601513,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.7451086,-1.106778339247519,0.24968754724363773,-0.014757249903415566,-0.006375493102445333,0.005157124557409641,-0.007030149124383716,0.9999416653769518,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.8455222,-1.114087111629464,0.2531375417564485,-0.012051918931921562,-0.005248811674047955,0.004769762587739066,-0.004219227597330144,0.9999659481496811,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428492.9450703,-1.125878643402869,0.25739143242636214,-0.013730006165313299,-0.00731022813621592,0.0047658944003554134,-0.0012895885305583116,0.9999610911311121,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.0449557,-1.137629493330383,0.26165703151518316,-0.012481242145272572,-0.005944367238856778,0.004404427944575418,0.001361297542256903,0.9999717057902957,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.1451364,-1.1523730898586508,0.2660008418139402,-0.017613208810065062,-0.007102580404869986,0.004732274762387243,0.003878326760977244,0.9999560577886621,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.2481377,-1.1629698160285984,0.2705633500131538,-0.017683160923417603,-0.005692958901973583,0.0054405404783767,0.006223139832898328,0.9999496303656523,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.346153,-1.1795181525872545,0.27393936955918785,-0.02152871064702639,-0.00741421890330385,0.005702036708160888,0.009102086395915596,0.9999148304521811,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.4551883,-1.1932641843527718,0.28071069742285715,-0.016138007863252764,-0.005705562614698535,0.005778558916968451,0.011535105416688902,0.99990049312652,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.5457058,-1.2027025178302209,0.2827196435570688,-0.022239642325276667,-0.007223792536392888,0.005658950564222257,0.01415674301769987,0.9998576797357578,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.6513493,-1.2131180713301295,0.2863069440957156,-0.017481715547354466,-0.00441251194447107,0.0056558465231354325,0.01599068664074355,0.9998464077440813,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.7457578,-1.2233488784198008,0.2893601409120139,-0.014201938082820253,-0.005633587929416736,0.0065355012102356926,0.017538603640215,0.9998089553974121,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.845775,-1.2313247950202892,0.29235493425655756,-0.015524047895736226,-0.006919340224040919,0.005578130463777683,0.0189556817406932,0.9997808206405435,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428493.9452457,-1.2421809558363426,0.2955636055981275,-0.02039852225294524,-0.005419101806745311,0.006297828121723494,0.02032771882209959,0.999758848194697,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.045276,-1.251690578881971,0.29610406565993774,-0.01908217861504053,-0.006582221193396745,0.006129157980194605,0.02128248819501596,0.9997330461090022,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.145694,-1.257622852549291,0.2975684317444702,-0.019560143281450143,-0.005616392280777263,0.005694728823267963,0.021837682461041726,0.999729534336987,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.2450352,-1.26276273951896,0.29581692884551924,-0.01840058873383433,-0.0064573738444669345,0.006509191656235062,0.022360612541687,0.9997079252228201,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.3455205,-1.266561061607714,0.2959681549949766,-0.015308377986248428,-0.005483100385488494,0.006522313661336808,0.022686249315095126,0.9997063214395613,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.445121,-1.2718833731224928,0.2942902514806752,-0.01443890732455407,-0.007797569038582059,0.006107964137270836,0.022766572327457095,0.999691739425302,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.5456715,-1.2803517921110026,0.2956224727929202,-0.010191574310991736,-0.004383761291620707,0.0064255576252882154,0.023255200625980833,0.9996993000345293,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.6454659,-1.2888803431291687,0.2950631254420662,-0.007657206098901194,-0.006724370887202877,0.006421798053779492,0.023260233890262546,0.9996862031982028,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.745422,-1.2951711588208354,0.29637969068398984,-0.006444133968353663,-0.005503060396068515,0.0053018076655236175,0.02366730758705473,0.999690685018558,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.8460712,-1.301516979163725,0.2981890306630837,-0.007084061892934602,-0.005686308368727484,0.0055623460027994925,0.024131284934146936,0.999677151529956,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428494.9453878,-1.309068552473533,0.2990736372407057,-0.009061651839763044,-0.007607673322492569,0.005485023271071033,0.02427414975078929,0.9996613443960656,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.0455012,-1.315789634343507,0.29746697508662545,-0.015198713929259904,-0.007984307412135044,0.005490114486797178,0.024492397471718347,0.9996530557867047,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.1460726,-1.3178773587044907,0.29780406544190047,-0.012885793075047433,-0.0071156606653461334,0.005145413914625883,0.02435732854713447,0.9996647501210234,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.2450807,-1.3220357531707962,0.2988254896830785,-0.015645230503795567,-0.008000224088735897,0.005763507234834628,0.024345983519566586,0.9996549662182883,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.346234,-1.3224022763421022,0.30040286367339947,-0.016197964428062813,-0.007557839235418509,0.0058877333816484,0.024422941365315615,0.999655807563945,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.4458935,-1.3282670698933474,0.3017860298141575,-0.011046175787324383,-0.007249649186948338,0.0054923623734306195,0.024332509751161965,0.9996625458178239,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.5466278,-1.3327255053529825,0.29896010187520433,-0.009320255199993728,-0.00770616880547266,0.004928718302157089,0.025030442447944508,0.9996448367538532,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.6495168,-1.337557001383198,0.29934710293673694,-0.008831282407161866,-0.0076855418807193245,0.005284430150446576,0.024636137159551926,0.9996529737810913,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.7465627,-1.3437487373873813,0.297081011799669,-0.005630093551538634,-0.006803061743458578,0.0051635195757707576,0.02432612321874759,0.9996675928253302,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.845383,-1.3492096693663338,0.2978510637027443,-0.0054195782710959005,-0.005031713741874932,0.006318951469630956,0.024477807152865877,0.9996677396343595,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428495.9461384,-1.3522762983669299,0.2976878102997897,-0.0022923085167170535,-0.006917732151066765,0.005537414949844208,0.024493794862132334,0.9996607104564778,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428496.0481591,-1.3587969740447872,0.2996563955549116,-0.006702526560797697,-0.007578752754030154,0.005552518539254345,0.024650958177029163,0.9996519705902943,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428496.1457155,-1.3624981278336048,0.29794559964645295,-0.005302992889137931,-0.008198631143485168,0.005013292077610922,0.025195569837930802,0.9996363501844051,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428496.24532,-1.370986177046523,0.29677330945111846,-0.0058351777743300935,-0.008892078606295465,0.0051930399869175884,0.02476557942653093,0.9996402499644363,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428496.3458347,-1.3731373048769828,0.2939101702489434,-0.002385341968245706,-0.00788655402230871,0.005261223176070807,0.02468418184227813,0.9996503453521446,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774428496.4451506,-1.3749668663474621,0.2929734679136661,-0.0010818332939471328,-0.006910645015046433,0.005709383178706758,0.02492631159068206,0.9996491008945181,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
