t_rel,deviation,x_actual,y_actual,plan_path_id,plan_start_time,plan_topic,plan_is_two_point_line,dev_method,line_t,in_segment
48.756375789642334,0.04070682713679012,1.713257957142186,0.10617865684539626,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6428127876874045,True
48.894776344299316,0.041258407046441764,1.7057895835946373,0.106604446218431,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6450538421673551,True
49.03476285934448,0.04029729153016207,1.6960958869384979,0.10547982067341878,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6479711458963348,True
49.17372179031372,0.040953869124760706,1.6848453694348495,0.10594687995817038,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6513480008874063,True
49.31272888183594,0.03895425888347553,1.6814870530822068,0.10389038607944398,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6523671192399021,True
49.45134663581848,0.03919276543979358,1.6675574300996137,0.10389416242344889,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6565510188729041,True
49.59051156044006,0.04011722524696127,1.6557853339945985,0.10462035149392586,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6600832240990024,True
49.73034858703613,0.040738234094566526,1.6466171484815293,0.10508693173942021,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6628346297085717,True
49.87196159362793,0.03278631225755866,1.637084651162728,0.09697322388495622,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6657388952833505,True
50.01282739639282,0.03301731853808539,1.6316853748045341,0.09711326580876367,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6673599196783737,True
50.151780128479004,0.03148022194875286,1.6240100279855723,0.09544659382497583,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6696737332871547,True
50.29162263870239,0.03158741495104293,1.6191946167180178,0.09547264510747956,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6711199642822802,True
50.42995595932007,0.03910741826514487,1.6156612477914556,0.10293416641607059,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6721434798923842,True
50.56990432739258,0.038947812236437486,1.6102600025423524,0.10268350737630362,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6737670734580865,True
50.70894646644592,0.038823089971036374,1.608593800997303,0.1025306859297634,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6742683094175578,True
50.848426818847656,0.038933385039162244,1.604507556861284,0.10257212879876067,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6754954489584685,True
50.98782825469971,0.03738559468717736,1.6003366416908391,0.10095382376985687,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6767564223110778,True
51.12683081626892,0.03691744914975029,1.5941579268224175,0.10038147825498252,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6786151660406547,True
51.266353607177734,0.03760112673852418,1.5836524441210922,0.10088819788968693,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6817680406918821,True
51.4074821472168,0.034560116688554285,1.5722891835959785,0.09765524430553538,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6851974893862861,True
51.545448541641235,0.03520623692397512,1.569389631240285,0.0982525884458274,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6860653786564211,True
51.68628120422363,0.0362937844790349,1.5631440946629471,0.09923503076452862,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6879363224466573,True
51.826762676239014,0.034083955987227695,1.5639649497341157,0.09703872280209064,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6877008874745776,True
51.966097831726074,0.037946240074647905,1.5410686085142693,0.10051566994883442,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.694560459904435,True
52.106059074401855,0.038446314411816354,1.5392317183573683,0.10098485711821054,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6951098153966656,True
52.24526023864746,0.039805454617345803,1.5308068372710633,0.10220220088906105,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6976341606835559,True
52.38414120674133,0.03669903353384544,1.5289092237683075,0.09906335706760146,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6982200195578453,True
52.52377152442932,0.03282616621268613,1.5374179889629231,0.09533334295070536,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6956831982848946,True
52.66221332550049,0.03186841135741457,1.5304677359431724,0.09425831540408866,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.69777622682441,True
52.803404808044434,0.031622389178094006,1.5244712549903356,0.09391119608617002,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.6995790944183645,True
52.94386887550354,0.02393170522654007,1.5060045921349303,0.08590819049893941,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7051662765863085,True
53.08311724662781,0.023219986754119994,1.4930415986048295,0.0849778980427565,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7090645666130824,True
53.221983194351196,0.023238936748375464,1.4864726438512217,0.08488614029174886,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7110380904623058,True
53.36273407936096,0.02325750638449615,1.476908724428966,0.0847435262373953,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7139114430383879,True
53.50245499610901,0.04177422544357591,1.4666521033277622,0.10309001405085555,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7168992614881161,True
53.642662525177,0.037983767011008654,1.45435696042366,0.09909180009500558,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7206124853970586,True
53.78120231628418,0.03919550308454596,1.4402867324713426,0.10006657446829992,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7248337019614579,True
53.922603607177734,0.03873432269821663,1.4288779317217264,0.09941304939743138,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7282637716849012,True
54.06100940704346,0.031338602476853696,1.4396064730943783,0.09219709328062023,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.72507786210823,True
54.20461988449097,0.03226994063740253,1.4326159930004954,0.09301074905249591,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7271734124775283,True
54.3438675403595,0.031570306048419275,1.4266913062656252,0.09221116289664559,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7289570063327071,True
54.482308864593506,0.028637486727902586,1.422453290183873,0.08920650131815813,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7302451521614344,True
54.62222909927368,0.021548255008514268,1.4218413928705154,0.08210595018249256,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.730464886544737,True
54.76140236854553,0.020691736730729018,1.413862342658296,0.0811148346693412,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7328665011021746,True
54.900694608688354,0.021765662703333723,1.4092835937959443,0.08211174481936313,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7342367332388415,True
55.03893446922302,0.03527294225511238,1.384819730893934,0.09520863877179758,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.74151843067157,True
55.17847514152527,0.0328842452518033,1.3824107715935936,0.09277900294586582,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7422542878738065,True
55.31870770454407,0.03136133461935025,1.3754423271427547,0.09113843277257651,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7443556432832827,True
55.45856070518494,0.02982150712607669,1.361988527658848,0.0893716418546793,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7484055868840613,True
55.59706401824951,0.028148788028609543,1.3558004594833837,0.0875943940796192,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7502732393967843,True
55.7360200881958,0.027956013658024765,1.3468410986312738,0.08725059498442918,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7529660244462372,True
55.87463021278381,0.028824657226098154,1.3373115667344355,0.08795875513544628,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7558247415845781,True
56.01557779312134,0.028100825649719045,1.3284675313265661,0.08708576706535132,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7584855661824155,True
56.15417242050171,0.027617887359370256,1.3132664853127323,0.08634656807321847,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7630551130687957,True
56.292999029159546,0.026618385152332162,1.3017789857883142,0.08515331837723061,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7665115530276827,True
56.430622816085815,0.028963023287120727,1.2950479433942856,0.08738484728359548,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7685220008635867,True
56.56952881813049,0.027235975914713228,1.2822570087003244,0.08544198154716201,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7723737368975498,True
56.70883131027222,0.028008397895815943,1.2705217183438493,0.08601673150924882,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7758956537131291,True
56.84802317619324,0.025434085351425797,1.2582739198801276,0.08323563407191582,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7795884959446584,True
56.98636341094971,0.02335881466501367,1.2524654816077034,0.08106217566571082,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7813441280342204,True
57.124716997146606,0.02218972674279519,1.2543641989413947,0.07992492191318065,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7807795839171733,True
57.26408815383911,0.021556209573659578,1.2492327933565626,0.07920483219779711,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7823245044431627,True
57.40517020225525,0.02185164704045209,1.2435644852017134,0.07940478030762978,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7840260323057278,True
57.54416537284851,0.021885388021137493,1.2248755643725129,0.07912355076678758,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7896408832597442,True
57.683369398117065,0.014330180027295877,1.2190656959272637,0.07146935273507143,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.791424689318126,True
57.82250094413757,0.017813936211254083,1.2049061209129444,0.07471496405365562,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.795661246928324,True
57.96511459350586,0.0197679344461664,1.1939629564664782,0.07648480822830415,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.7989391900656589,True
58.103962421417236,0.017039780179555774,1.184302162492797,0.0735934475211512,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.801855554606666,True
58.24324631690979,0.018760872348642238,1.1751981380776622,0.07516134865720356,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8045821136432131,True
58.38436770439148,0.01241958146016819,1.1619831790287747,0.06859643779825357,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8085846077040402,True
58.52304744720459,0.010112348850656388,1.1527162943857965,0.0661326973082802,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8113804924688819,True
58.662097215652466,0.004493899603587001,1.1395083312995782,0.06029084864966729,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8153772249546148,True
58.80048704147339,0.004530284638713503,1.1288242012702865,0.06014717295978567,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8185870507452409,True
58.94092893600464,0.002099464451422741,1.119297466069352,0.05755544792773699,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8214616324230332,True
59.08080840110779,0.00026951836306388815,1.1053072222345712,0.05548945620416494,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8256742177144731,True
59.21892523765564,0.000675712278752334,1.0922874270200684,0.05432466110514604,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8295907558560028,True
59.35871958732605,0.0044868955825736944,1.072557709537739,0.05018042010131784,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8355377769730019,True
59.4972825050354,0.004596913950929519,1.0587874303012705,0.04983830753942168,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8396755668679842,True
59.63620972633362,0.005970587606225507,1.0441378334571594,0.0482175405829851,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8440839424424215,True
59.77587819099426,0.012678233501759855,1.0184633145466002,0.04107623444087484,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8518317230867213,True
59.91632628440857,0.013583518333436658,1.012976403026797,0.04007834691935231,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8534848300719929,True
60.05653619766235,0.01706783295383124,1.004042367066206,0.036442966952736904,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8561866710264769,True
60.195382595062256,0.015920030346493884,0.9988344985347553,0.037503161307098645,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8577455459683528,True
60.33462715148926,0.015675837601653596,1.0005973333370617,0.03777709881607079,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8572146720151613,True
60.473212242126465,0.017407999795395084,0.993712786229034,0.0359286613363353,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8592918801735153,True
60.61271119117737,0.017641267723133066,0.9840248665973208,0.035532084106220545,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8622037632086684,True
60.75284552574158,0.01634133701273606,0.9584616360039369,0.03640136734572623,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8698775662431206,True
60.89191126823425,0.014238854003642146,0.9441314049057441,0.038262633165871925,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8741723901085952,True
61.02997636795044,0.013509030166976703,0.9261675375455698,0.03868980508300262,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8795658770638354,True
61.169612407684326,0.012699726712075617,0.9075533391238135,0.03918550749566147,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8851543513467237,True
61.308809995651245,0.015282192273842019,0.8943053556584903,0.03637939918032911,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8891477369888082,True
61.44864225387573,0.014071394482218072,0.8704225541232613,0.03718785809688821,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.8963171121802214,True
61.58680248260498,0.015378383492605986,0.8553273223343438,0.035626274708992434,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9008590396197316,True
61.72553753852844,0.014319263972007607,0.8390433381400073,0.03641110112734608,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9057461442885735,True
61.86412477493286,0.005042248445389439,0.8532585048920838,0.04592901061673101,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9014282780456468,True
62.00440812110901,0.0037007375888881183,0.8465163021197752,0.04715708169673884,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9034471576941737,True
62.14294147491455,0.0033876590953662578,0.8338425229180544,0.04725660603775789,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9072533658473072,True
62.28271746635437,0.0024824957881171795,0.8275837674229636,0.04805641542182152,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9091292046057773,True
62.422868728637695,0.0020448308835824204,0.8191419856018951,0.048351868193548544,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9116632929812288,True
62.56282663345337,0.00293131023888614,0.8066766013049951,0.047255176535852185,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9154129628245956,True
62.70275640487671,0.0038221965567554,0.7962866243675275,0.04618905534380192,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9185391059995452,True
62.84168219566345,0.002144895917603241,0.7886277928933239,0.047737515412884846,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9208316835147149,True
62.98117136955261,0.00016285780599939857,0.7790025464968622,0.04988337695729309,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9237118716986975,True
63.12114071846008,0.002290661809762206,0.7677292477854798,0.05182148763737459,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9270881225786884,True
63.26004505157471,0.002594059679721115,0.7538110200960928,0.051890356561879236,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9312682699980719,True
63.398863792419434,0.0029922072750210335,0.7453725056751299,0.052146341479860935,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9338015767659259,True
63.537461042404175,0.004367028694142765,0.7390412278945664,0.053414653412194195,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9356968267710378,True
63.67610049247742,0.0045908564215137795,0.7335052135119069,0.05354521123750935,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9373589699778943,True
63.81541585922241,0.0024596461655301475,0.7303812078244811,0.05136104763003863,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9383083567748719,True
63.95610165596008,0.017843189356754316,0.6995877463752478,0.030536348654381373,0,1774428486.5120194,/simple_line_path,True,infinite_line,0.9476629368897355,True
64.09392786026001,0.022607778380249306,0.696115263849973,0.030175091140588597,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.011567833510523942,True
64.23139238357544,0.026593515252784933,0.6921476906763233,0.02974894581090022,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.01173461032215477,True
64.37215733528137,0.02184240162312608,0.6956333455189221,0.038200977900528295,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.018494471018136987,True
64.5117609500885,0.01095547626357907,0.7054638443936336,0.045795380711876874,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.023671688864062138,True
64.65020561218262,0.011729172273062421,0.7050369493164883,0.04352020025859292,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.02178355967998035,True
64.78918743133545,0.011911977764438107,0.7053946027671256,0.04005412617953952,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.01877219194556371,True
64.92758345603943,0.027380310824737308,0.6911270006727259,0.031181581231531176,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.013096149591815247,True
65.0672619342804,0.03285909832537499,0.6858404478843863,0.02952748776735409,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.012389601131375452,True
65.20570182800293,0.03474867605053335,0.6839214673463532,0.029568249455810824,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.012681342174879881,True
65.3441059589386,0.031158857835140254,0.6846764939964274,0.047953069262410976,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.028299268554928158,True
65.48256325721741,0.023457539356516288,0.6879745076707828,0.07667572621041936,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.05241560975987748,True
65.62161827087402,0.011792448104991483,0.6904562974442296,0.1362361044400539,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.10300743402825285,True
65.76141428947449,0.0012562673504507432,0.6890056865742409,0.21361421288774302,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.16935981964698388,True
65.9012622833252,0.012410808231426729,0.6927710810302714,0.277918577377366,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.2238359133849113,True
66.04012370109558,0.0380556681563098,0.704530092362432,0.3686013742550153,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.29979544855357154,True
66.1779534816742,0.05055563401984401,0.7076131882055334,0.4297184909502456,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.3516377868882421,True
66.3181939125061,0.06146634701090162,0.7093034028299523,0.4894577422266883,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.4024885138925529,True
66.45895671844482,0.09147112545621831,0.7250318727072949,0.5829736139660981,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.48033894189332715,True
66.59729957580566,0.12007866341513701,0.7444996506321144,0.6435742138184305,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.5295462763451781,True
66.73605132102966,0.12996221220100637,0.7415808515162254,0.7261104051249125,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.6005053602286957,True
66.87469172477722,0.14732165259764773,0.7441836298466773,0.8217102882293854,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.6818947240243336,True
67.01486086845398,0.14280408465262817,0.7287783286955474,0.8908974821115639,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.7431119716579851,True
67.15533185005188,0.15089991093664396,0.7216412382780208,0.9888183343584119,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.8277896169791796,True
67.2935938835144,0.1556598279732548,0.7190297729590089,1.0362688900415302,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.8687093798661691,True
67.432119846344,0.163600910830103,0.7189644538738795,1.0880227745524145,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9129676368613512,True
67.57253193855286,0.1837707711898201,0.735394994708759,1.113474828096601,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9325295923479427,True
67.71195030212402,0.18547568415446547,0.7343773995456757,1.1309958392147708,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9476462603883774,True
67.85162138938904,0.18493022811323045,0.732763001193069,1.1377806093334009,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9536633472613137,True
67.99249982833862,0.18286846552751945,0.730546316093797,1.1386096531091554,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9546689216769647,True
68.13495254516602,0.17659705291540412,0.7273383627079697,1.1185557003161652,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9379522565651233,True
68.27055311203003,0.17784262128610187,0.7300604280951881,1.1092224014373306,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9296078994458681,True
68.40878367424011,0.18028388173525534,0.7328649820492368,1.1070920451342032,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9274110075333712,True
68.5494430065155,0.17945602898894886,0.7318335979168622,1.1083275605228777,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9286054409983892,True
68.68797039985657,0.17110232539690817,0.7242383790160316,1.1028331916101286,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9249245175874606,True
68.82830142974854,0.17162781376789588,0.7251755929229011,1.1002444364904462,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9225856720470867,True
68.9661374092102,0.17143866449441375,0.725267025030899,1.0984376771811282,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.921028655054045,True
69.10535049438477,0.16834178931029076,0.7221423820031458,1.0983740549753296,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9213925474606076,True
69.24465894699097,0.16778224539872755,0.7215128855945465,1.0987772947014967,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9218215863177793,True
69.38330960273743,0.17018637968385505,0.7236514629465687,1.1006604457028784,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9231453914947901,True
69.5219156742096,0.17000632797376589,0.7234645965240518,1.100689960415639,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9231956419517027,True
69.66037130355835,0.1850229283957,0.7372623287415729,1.1096431958819772,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9290035750893043,True
69.79944396018982,0.1829078688782597,0.73500104114894,1.1104125621598187,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9299640961525517,True
69.93822360038757,0.18486679175595838,0.7368891487303424,1.1110172779683247,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9302283705378072,True
70.07700061798096,0.18483194026726962,0.7366545857291709,1.1122901008147243,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9313480330858872,True
70.2159423828125,0.16395538812790242,0.7164636530731059,1.106286693037327,0,1774428536.5221202,/simple_line_path,True,infinite_line,0.9289180434483885,True
70.35490274429321,,0.7128787297879304,1.1055176428746438,0,1774428542.8208425,/simple_line_path,True,infinite_line,-0.00573702850925139,False
70.49390721321106,,0.7114163813242216,1.1020864760362103,0,1774428542.8208425,/simple_line_path,True,infinite_line,-0.0061393001844197055,False
70.63549041748047,,0.7221963045561623,1.1009932367344153,0,1774428542.8208425,/simple_line_path,True,infinite_line,-0.0031936379724180628,False
70.77281594276428,0.010899644859075288,0.7480782976213753,1.1034216841886606,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.0038825135443993357,True
70.91175198554993,0.009526555049062656,0.7564012905264412,1.1048175642825921,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.006158484656373937,True
71.05108070373535,0.008967313197749715,0.7669804633433048,1.1054057699169448,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.009050533865658881,True
71.18966174125671,0.012106106091747261,0.7792448284446905,1.1023005403538226,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.012400433584330376,True
71.33004021644592,0.011775578396113423,0.7915632518200864,1.1026647923714343,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.015767705189320986,True
71.4709153175354,0.009571154592042379,0.8027011942217821,1.1048997158186815,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.018813715282397142,True
71.61038994789124,0.010269613181815084,0.8102744966743622,1.1042219873874222,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.020883221611128377,True
71.7503252029419,0.008896442100011264,0.814238686093081,1.1056060160337304,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.02196779054685187,True
71.88950061798096,0.007233081738000154,0.8183354680563444,1.1072805980348135,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.023088818463164275,True
72.02939891815186,0.01098391130549454,0.8253185179729485,1.1035488713044417,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.02499470563201276,True
72.16924595832825,0.012846900853966408,0.8357509827160865,1.1017144348322674,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.027844842273859905,True
72.30811429023743,0.018741558803973792,0.8116152884650281,1.0957536805885506,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.021243364103941318,True
72.44853687286377,0.018301757770732632,0.8257668871385191,1.0962322248788785,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.025111783687361014,True
72.58799505233765,0.019319973575947395,0.8350730838321578,1.0952394820288123,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.027654706898950263,True
72.72642660140991,0.01799547499691984,0.8502206316172594,1.096605453703952,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.03179601364534799,True
72.86737012863159,0.017175827173509822,0.8668335983084237,1.0974705844824006,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.0363374890971826,True
73.00643873214722,0.019490225108425765,0.8740851218690617,1.095176029744386,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.03831783365955451,True
73.14402890205383,0.019118366334219823,0.8881520416145312,1.0955863997028963,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.04216305690843753,True
73.28425574302673,0.014101341965307572,0.8957670412448708,1.100624289798467,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.044248237184058146,True
73.42297220230103,0.014340407341941006,0.9097936637078667,1.1004236229984594,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.048081988740134064,True
73.56392788887024,0.016229213040510723,0.922600517162995,1.0985698704382854,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.05158110343992165,True
73.70501565933228,0.017674642276398256,0.931402532491578,1.0971485323029042,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.0539858978733349,True
73.84410905838013,0.023556411525861142,0.9416576904947049,1.0912948156729947,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.05678456368241339,True
73.98333835601807,0.022922037284530357,0.9538299963653281,1.0919625153616257,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.06011212399949311,True
74.12199759483337,0.022023155156143268,0.958998821238005,1.0928755511036405,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.06152560394132596,True
74.26033520698547,0.020066187819510226,0.9722612837416322,1.0948688332712986,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.06515212905631602,True
74.39937782287598,0.01939325627655755,0.9818117303985388,1.0955679127685858,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.06776307914210389,True
74.53837180137634,0.019899371283298353,0.9937755845706382,1.0950945482752332,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.07103280945483724,True
74.67826724052429,0.021511571547920966,1.0069126921725546,1.0935183062937628,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.07462240029174293,True
74.81785821914673,0.02286842589196652,1.025740848440404,1.092212991081962,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.07976773021299796,True
74.95856165885925,0.02614404388074284,1.0467627726342088,1.0889949107242467,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.08551125223184869,True
75.09754753112793,0.028004283817636873,1.060146241670048,1.0871713025834493,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.08916799602977005,True
75.23765254020691,0.02758127331266483,1.0744083866949798,1.0876333589157852,0,1774428542.8208425,/simple_line_path,True,infinite_line,0.09306661894927815,True
