t_rel,deviation,x_actual,y_actual,plan_path_id,plan_start_time,plan_topic,plan_is_two_point_line,dev_method,line_t,in_segment
87.92705273628235,0.21899683335872983,0.7688529267641087,1.137660008117749,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.94143696212821,True
88.08639597892761,0.22072815213892163,0.770959675729477,1.135760938192334,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9394068253677799,True
88.24727487564087,0.22213268270194997,0.7726666045800656,1.1342321974629948,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9377707896683456,True
88.40691018104553,0.23158627066510393,0.7803754277154848,1.144642635471556,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9457735668500629,True
88.56696343421936,0.23290529340679303,0.7812413533050533,1.14724324475348,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9479447631207116,True
88.72644996643066,0.23449110000986587,0.7830027404138653,1.1464253743995187,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.946931802276443,True
88.88659715652466,0.2318990994940826,0.780339432601723,1.1465811249708697,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9475025947227367,True
89.04724097251892,0.23001848122266902,0.7781797573025544,1.1479389350577869,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9490601801246525,True
89.2062816619873,0.22850536981196148,0.7766208357895032,1.148052765786406,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9494144311486155,True
89.36616110801697,0.2289776880633082,0.7790282371006501,1.1374990223006614,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9396420754044021,True
89.52680134773254,0.22851280288871173,0.7782902718436235,1.1389523095964953,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9410537440873659,True
89.68605589866638,0.2331334451077857,0.7831151289658809,1.1382524680678316,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9396484027297394,True
89.84572219848633,0.22576535005493598,0.7755400327939852,1.1387187611275456,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9412925880345057,True
90.00606441497803,0.2104399268836546,0.7603112507015124,1.13680170394433,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9420605781233334,True
90.1651360988617,0.21156420273194174,0.7616109535354283,1.1359428786360857,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9410861573845153,True
90.32541108131409,0.21285577258402738,0.7629701636946811,1.135689443174405,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9406402268918771,True
90.48645615577698,0.21601414781641015,0.7652182506277174,1.1409602008496103,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.944960633224149,True
90.64728450775146,0.21668416607791194,0.7660841582950337,1.1399481863341452,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9439204567065724,True
90.80665969848633,0.217041915044045,0.7666655672785416,1.1387558212277544,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.942766144157579,True
90.96691536903381,0.21384346766208218,0.7635468155074217,1.138029760740152,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9426270000850484,True
91.12634038925171,0.21431706358959968,0.7641634686509207,1.137289267575011,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9418686495495824,True
91.28791356086731,0.21389266664682632,0.7635118699542602,1.1384949916778142,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9430462313897496,True
91.44768953323364,0.21743341623417892,0.7669450070670254,1.139404923375029,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9432977895138113,True
91.60652351379395,0.21600755079616366,0.7652392758826159,1.1408083438363823,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.944822229638525,True
91.76712250709534,0.21497338656216705,0.7642563880724229,1.1404339015277187,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9446489304323847,True
91.92689204216003,0.21384428567879787,0.7629963765434566,1.1410485183817842,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9453998233626693,True
92.08620977401733,0.20873889859569508,0.7567993472622556,1.1465640144494027,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9513087003774369,True
92.24649310112,0.2095877830301096,0.7580650419003272,1.1443584354001044,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9491426282173702,True
92.40671443939209,0.20805314053752758,0.7566178804576396,1.143740413870578,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9488281703257643,True
92.56570076942444,0.2158784243788657,0.762797842130782,1.153458846691422,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9564639857497115,True
92.72582221031189,0.21755573654877733,0.7644455776909838,1.1537727034532697,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9564755022931498,True
92.8857913017273,0.21953667327319126,0.766265048384031,1.1548362826171665,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9571255926661011,True
93.04578948020935,0.2135414086749067,0.7632412969150149,1.1380213514678172,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9426691203464429,True
93.20567512512207,0.20909018060293316,0.7588713241759679,1.1371732997359685,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9426246479469796,True
93.36596965789795,0.21013265925910665,0.7599845227360866,1.1368804430226844,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9421836102793499,True
93.52741694450378,0.20930171060364264,0.7584900420423688,1.1404386952300443,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9455892558080766,True
93.68641638755798,0.20881873438370768,0.757758251004576,1.1417574676204958,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9468803476567567,True
93.84614753723145,0.20639704848704918,0.7552816413577472,1.1418389253553731,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9473547917090508,True
94.00522637367249,0.21233288919281948,0.760970220802992,1.143730470255495,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9481128057971392,True
94.16438555717468,0.23357926208861832,0.781480613933929,1.1496847400525536,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.950076245885457,True
94.32375311851501,0.23148397824820874,0.7794931319250802,1.1489046709520934,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9497054502461169,True
94.48369097709656,0.23165877735051604,0.7794938915245992,1.149873540957209,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9505665861681873,True
94.64453268051147,0.2128176425371225,0.7605210102597721,1.1488887557126233,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9527710904638318,True
94.80351829528809,0.21356403592023313,0.7612658455499381,1.1489648802536363,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9527178491677032,True
94.96450567245483,0.21447197958612577,0.7623348658516707,1.148165046705898,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9518333152944902,True
95.12590074539185,0.21953269487413227,0.7676314833777793,1.1473315377619717,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9502325707962127,True
95.28617858886719,0.22236523824158755,0.7700095097888251,1.1500769843708478,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9522870547786045,True
95.4473032951355,0.2226129379516158,0.7705754243906306,1.148356870795603,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9506661251412972,True
95.60763382911682,0.22660969894903876,0.775340227534072,1.1445130130610048,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.946475716913273,True
95.76726341247559,0.227009099472311,0.7759723606369782,1.1432747385094875,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9452723598426681,True
95.92708683013916,0.22645743761109158,0.7749450008242189,1.1458297029954567,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9477103223459391,True
96.08719563484192,0.22731011070889298,0.7756288936343658,1.146831160930922,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.948489532139241,True
96.24721240997314,0.23272663225059045,0.7806321436034964,1.149584749526845,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9501250952644433,True
96.40729141235352,0.2300404775638145,0.7781624990993719,1.1481558849268294,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9492558352970659,True
96.5676863193512,0.2306660833538218,0.7783644456566909,1.1505324971982291,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9513356987621396,True
96.72800064086914,0.24785183330540864,0.795342808101325,1.153224470685959,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9509725429476508,True
96.88845753669739,0.24843172150838533,0.7965333523817326,1.149933031561276,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.947853414708652,True
97.04966163635254,0.2494616158642884,0.7979185677307568,1.1480805594917207,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9459818284554337,True
97.21045279502869,0.2030300364373991,0.7535673746042644,1.1324835788304886,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9393168087508997,True
97.36993670463562,0.2014831165107209,0.7516009692540782,1.1346405941905189,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9415534590776183,True
97.53071022033691,0.20049738353881888,0.7505495635060535,1.1349109516448164,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9419644654733182,True
97.69121980667114,0.21555733864729218,0.7626745607415688,1.1523465928816206,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.955495280664543,True
97.85119414329529,0.21505123986263744,0.7625317061405281,1.1503116358563,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9537095328351726,True
98.01136636734009,0.21614517217416654,0.763595948461282,1.1505732833646023,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9537693587080632,True
98.17214870452881,0.21713570932096948,0.7649938911297649,1.1484320322466817,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9516390015589427,True
98.33264827728271,0.21804100989889033,0.7662443260905383,1.146624059009179,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9498288509345261,True
98.49322509765625,0.21800096262641935,0.7661293227889991,1.1470308916407665,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9502091660924828,True
98.65339469909668,0.21806151171130342,0.7663152424265345,1.1463498456649452,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9495735819985298,True
98.81496143341064,0.23097289711024446,0.7786510373339837,1.150671017974375,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9514123111861321,True
98.97491765022278,0.22795302756372043,0.7757039582833036,1.1499989416794179,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9512932873477796,True
99.13465619087219,0.2308848292658507,0.7787185244057173,1.1498112238480795,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9506370576291561,True
99.29553008079529,0.22696090200850277,0.7768089122741477,1.138425487191621,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9408259074456593,True
99.45512747764587,0.22645585071362184,0.7761265054907411,1.139350949160634,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9417593565467799,True
99.61430549621582,0.22561860199351683,0.7751826992453539,1.1398586380688458,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9423638675149884,True
99.77450728416443,0.2068508898049829,0.7555033838196692,1.1431509981177417,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.948485138778511,True
99.93570518493652,0.2078297292098752,0.756169788409411,1.144950533791779,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9499766240497508,True
100.09589457511902,0.2092396776077633,0.7576009764928668,1.1449619083709177,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.949754407247776,True
100.2552900314331,0.2080220377749264,0.7567267268476945,1.1429712355989998,0,1774262997.6987786,/simple_line_path,True,infinite_line,0.9481267541191893,True
